Filename,Label,Preprocessing,Contrast0,Homogeneity0,Dissimilarity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Homogeneity45,Dissimilarity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Homogeneity90,Dissimilarity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Homogeneity135,Dissimilarity135,Entropy135,ASM135,Energy135,Correlation135
snail (108).jpg,snail,prepo2_resize+grayscale+median,92.2704899640992,0.16644111687436453,6.860364311357702,8.381316525581036,0.0003622226545923156,0.01903214792377139,0.9530760121209841,176.09531561972045,0.1344456046885135,9.40131060257001,8.669788379986834,0.0002745763608413943,0.01657034582745316,0.9104650734446369,109.52471405228758,0.1596654739494835,7.37986111111111,8.44805834399092,0.0003437421049829927,0.018540283303741415,0.9442662496744807,169.98803051246608,0.13618507862841467,9.256161367941433,8.655465660863275,0.00027776099701542513,0.01666616323619282,0.9135692750211122
snail (109).jpg,snail,prepo2_resize+grayscale+median,32.69742371083551,0.3342741864462965,3.5588589262402084,7.745146651717314,0.0009906747656487002,0.03147498634866583,0.9921422842269813,94.95959658014641,0.2389134934675026,5.980125940715712,8.220404051657558,0.0006207019608991121,0.024913890922517744,0.9771919901353893,66.35285947712418,0.27571336241649447,4.925061274509804,8.040035020243554,0.0007513140666550525,0.027410108840627622,0.9840369234353729,83.34994112527517,0.24716743218368473,5.658547074182153,8.183730581703022,0.0006432542046935712,0.025362456598160422,0.9799797697237214
snail (11).jpg,snail,prepo2_resize+grayscale+median,18.753324902088774,0.3552131511891613,2.861720789817232,7.735947619384846,0.0007329415657072532,0.02707289355992915,0.9948426393220082,55.96723493574976,0.24888187315569887,4.891004965955051,8.230939652494786,0.0004790304959565911,0.021886765315061774,0.9845824142133927,38.51727941176471,0.28641814733782445,4.006699346405229,8.04039631194987,0.0005625149556861145,0.02371739774271441,0.989392599755454,51.73045615112886,0.24881924580651055,4.773368146214099,8.214977224284985,0.0004799864162448013,0.021908592292632617,0.9857498006709637
snail (111).jpg,snail,prepo2_resize+grayscale+median,16.74830695169713,0.6447522423267553,1.6463364882506526,6.728708792494178,0.0032904100625808473,0.0573620960441723,0.9971747266353781,45.62525981672042,0.5354714745876696,2.9544565606921616,7.168615792228762,0.0023888015542270014,0.04887536756104246,0.9922910228034473,39.337285539215685,0.5790139197808795,2.5915339052287587,7.008997275044296,0.002904702534949166,0.05389529232640979,0.9933517667621666,60.99975426201812,0.5361639568391521,3.188931551732965,7.185207351481906,0.0023672612670657895,0.048654509216164016,0.9896932762072553
snail (115).jpg,snail,prepo2_resize+grayscale+median,13.28407514686684,0.490230809388959,2.0102704797650133,6.714490032138465,0.0032330663122812657,0.05686005902460237,0.9926568583309724,29.903803819177803,0.4089957752394153,2.9201146777248757,7.036476891417158,0.002394577281640681,0.04893441817004347,0.9834811623741907,14.899285130718955,0.48356718815020766,2.064236111111111,6.727443404221682,0.0031122537192726355,0.0557875767467331,0.9917554657109665,22.418000307172473,0.4310663699712912,2.555429273537091,6.935155119717555,0.0025352274068762763,0.05035104176555115,0.9876162898240192
snail (117).jpg,snail,prepo2_resize+grayscale+median,39.373847503263704,0.28825427884046356,3.9762463283289815,8.177784482904077,0.0005236602663162477,0.022883624413895794,0.9934497197711772,85.25240362463524,0.23588913187860172,5.758419085649925,8.518654777519533,0.00038924774296911685,0.01972936245723913,0.9858365553468678,58.14796772875816,0.2802114636357396,4.598539624183006,8.289652808708112,0.0005088871922424334,0.02255852814884946,0.9903310531242181,98.4316592433318,0.23282806090550762,6.022198331029539,8.548521986429751,0.00039161636624960927,0.019789299286473213,0.983646789735618
snail (120).jpg,snail,prepo2_resize+grayscale+median,105.10434685052219,0.20991914256102362,6.038236374020888,8.275308233354151,0.0004386294110681495,0.020943481350247133,0.9699809825225761,239.78865509650333,0.15868120384635345,9.115353504326013,8.615905272875313,0.0003167659101002626,0.017797918701361198,0.928811504278544,166.11019199346407,0.18583085091879895,7.268218954248365,8.421807720159016,0.00038486419277508117,0.01961795587657086,0.9519224599543954,263.606747555419,0.1561996899698675,9.570194030614857,8.651949038039266,0.0003109525455530601,0.017633846589813016,0.9217405159856591
snail (129).jpg,snail,prepo2_resize+grayscale+median,68.67425138707571,0.24160553254299022,5.324953084203655,8.617635899880362,0.00028767481180422527,0.016960979093325515,0.9884952468807648,132.18841959760405,0.2097013012448255,7.112824450929196,8.864010849270073,0.00023145830664366514,0.015213753864305322,0.9778318793390169,71.0823937908497,0.2519637400422532,5.277634803921569,8.594057042708226,0.0003024439176371802,0.01739091480161927,0.9880716580418352,125.44042389801874,0.20203148639934024,7.2102697998259355,8.903139046274477,0.00021914053251967722,0.014803395979290604,0.978963476427848
snail (13).jpg,snail,prepo2_resize+grayscale+median,29.721595545039165,0.37789362029972196,3.340292509791123,7.957147428052837,0.0017126019777965362,0.04138359551557279,0.9965260539388773,86.51554804689499,0.27076299705513657,5.7575692417959345,8.46777097702996,0.0013757481497476388,0.037091079112741364,0.9899071996264852,60.30414624183006,0.29755266752231574,4.8633169934640526,8.314055322550418,0.0014447873301434548,0.038010358195411084,0.9929516658460078,81.31860953258588,0.2665130100958613,5.741606512056519,8.473320180878781,0.001355854460968378,0.03682192907722758,0.9905134316171811
snail (130).jpg,snail,prepo2_resize+grayscale+median,26.187357212793735,0.38587975694391463,2.9098808746736293,7.726965895480935,0.0008637025506489814,0.029388816761635392,0.9964617678688763,82.60462806532536,0.26864376881515556,5.1391696104029085,8.245589875283967,0.0005230147808388275,0.022869516410252918,0.9888137655625729,68.11217320261437,0.2985919927723498,4.440747549019608,8.086244169887811,0.0006151019744175584,0.02480124945275053,0.9907731703036339,89.22685711360265,0.2702270924616718,5.061618798955614,8.211152996160898,0.0005331446213748794,0.02308992467235178,0.9879170231511025
snail (138).jpg,snail,prepo2_resize+grayscale+median,28.801617575065272,0.33816841124763614,3.330073025456919,8.075702311774878,0.0005517446808436983,0.02348924606801373,0.9949774687209586,111.6688578303384,0.21911944854720472,6.54712537756617,8.69513789894561,0.0003227296135039351,0.017964676827149858,0.9805314652507211,86.56044730392156,0.24602035490136065,5.672988153594772,8.554103106715763,0.0003721933162392136,0.019292312361124924,0.9848882545777802,106.20067577945017,0.22203739188160032,6.4163927712077,8.675654214271935,0.00033501656501718234,0.018303457733914168,0.9814849072929042
snail (14).jpg,snail,prepo2_resize+grayscale+median,42.48268195169713,0.30434599938996393,4.121613903394256,8.232247563380671,0.0005180647493978011,0.022761035771638363,0.9934786947816251,115.93029232580759,0.20896104000011084,7.0052116930323045,8.727964007835153,0.00030881320475450617,0.017573081822904773,0.9821892246409063,80.45798611111111,0.2406341392053692,5.764338235294118,8.542102017259378,0.0003675635718867476,0.01917194752461908,0.9876256451896489,113.50083448523011,0.20675102546530622,6.9058209184457064,8.716710176771732,0.0003090417009453543,0.017579581933179024,0.9825627768511889
